3719,1262
6007,1263
2298,1264
4135,1265
4337,1266
2403,1267
1932,1268
2770,1269
4743,1270
3640,1271
52,1272
2462,1273
1766,1274
5730,1275
4782,1276
1160,1277
2506,1278
2658,1279
3484,1280
3290,1281
5358,1282
1464,1283
4032,1284
3754,1285
2677,1286
5475,1287
5563,1288
5754,1289
1371,1290
2892,1291
2273,1292
4917,1293
2978,1294
3164,1295
4002,1296
3466,1297
3100,1298
5615,1299
4777,1300
2362,1301
2078,1302
2767,1303
2732,1304
2710,1305
1738,1306
1923,1307
5700,1308
5834,1309
356,1310
1844,1311
5588,1312
4431,1313
5648,1314
90,1315
4729,1316
5620,1317
2003,1318
71,1319
4647,1320
1374,1321
2833,1322
3186,1323
3798,1324
3382,1325
1037,1326
1182,1327
675,1328
2141,1329
3183,1330
4229,1331
4925,1332
732,1333
83,1334
1811,1335
4308,1336
3098,1337
3627,1338
2622,1339
5526,1340
5287,1341
1059,1342
4933,1343
1605,1344
5521,1345
4676,1346
1178,1347
3394,1348
267,1349
3916,1350
5124,1351
2012,1352
4659,1353
1790,1354
3652,1355
3064,1356
3163,1357
3419,1358
4296,1359
712,1360
528,1361
4468,1362
2303,1363
966,1364
502,1365
2145,1366
636,1367
2969,1368
5954,1369
2980,1370
5711,1371
1730,1372
2598,1373
934,1374
3457,1375
4403,1376
4470,1377
4744,1378
4911,1379
5681,1380
3891,1381
1562,1382
1941,1383
4082,1384
2222,1385
1630,1386
4312,1387
1071,1388
2775,1389
1839,1390
5153,1391
3886,1392
5753,1393
2981,1394
1146,1395
4780,1396
4079,1397
3772,1398
5655,1399
1500,1400
899,1401
1266,1402
4126,1403
2507,1404
5437,1405
2379,1406
75,1407
4443,1408
1665,1409
4134,1410
5395,1411
4697,1412
3508,1413
5612,1414
2972,1415
1154,1416
950,1417
4467,1418
5844,1419
5080,1420
979,1421
5505,1422
2494,1423
2990,1424
5263,1425
1890,1426
3536,1427
3465,1428
2098,1429
1565,1430
2612,1431
4904,1432
1093,1433
2341,1434
355,1435
5232,1436
571,1437
690,1438
5839,1439
2932,1440
6029,1441
3683,1442
2765,1443
3743,1444
3306,1445
1491,1446
1009,1447
5776,1448
494,1449
1547,1450
3277,1451
3925,1452
1798,1453
2557,1454
5211,1455
3094,1456
5689,1457
4251,1458
1753,1459
3176,1460
5947,1461
2330,1462
3630,1463
3519,1464
3513,1465
2689,1466
1589,1467
2227,1468
481,1469
3675,1470
5301,1471
962,1472
4773,1473
4534,1474
5073,1475
5074,1476
3716,1477
5683,1478
3599,1479
4279,1480
1357,1481
3954,1482
1473,1483
5923,1484
5907,1485
5056,1486
3342,1487
2866,1488
814,1489
4001,1490
4176,1491
5529,1492
3689,1493
4565,1494
532,1495
942,1496
5237,1497
2267,1498
570,1499
3651,1500
2975,1501
3499,1502
1588,1503
5613,1504
4873,1505
3195,1506
2996,1507
4433,1508
5564,1509
2250,1510
1014,1511
3397,1512
3956,1513
921,1514
236,1515
2393,1516
2814,1517
1484,1518
136,1519
1116,1520
452,1521
1343,1522
2831,1523
5883,1524
4932,1525
3050,1526
3753,1527
4526,1528
3991,1529
3820,1530
552,1531
5065,1532
3587,1533
3108,1534
197,1535
3380,1536
2131,1537
3196,1538
2941,1539
3003,1540
3392,1541
4481,1542
287,1543
3987,1544
5029,1545
1148,1546
190,1547
5198,1548
627,1549
956,1550
2347,1551
3867,1552
5583,1553
437,1554
692,1555
5903,1556
152,1557
23,1558
4725,1559
109,1560
4683,1561
2258,1562
663,1563
1886,1564
4026,1565
2854,1566
118,1567
311,1568
5541,1569
3665,1570
3884,1571
2171,1572
124,1573
324,1574
4269,1575
723,1576
1512,1577
1550,1578
2535,1579
1001,1580
1841,1581
1771,1582
4412,1583
5786,1584
1395,1585
3728,1586
3462,1587
3566,1588
4264,1589
3067,1590
1472,1591
5920,1592
2144,1593
4973,1594
218,1595
5523,1596
5928,1597
3633,1598
3470,1599
1320,1600
454,1601
2931,1602
784,1603
4625,1604
1136,1605
5267,1606
2235,1607
4553,1608
1733,1609
3219,1610
5442,1611
5759,1612
4274,1613
888,1614
1538,1615
5633,1616
2921,1617
4749,1618
1533,1619
1017,1620
5497,1621
4771,1622
2039,1623
1620,1624
5559,1625
1417,1626
2241,1627
4384,1628
1438,1629
817,1630
3249,1631
4245,1632
5788,1633
3851,1634
1857,1635
4952,1636
3437,1637
3258,1638
4128,1639
2467,1640
2190,1641
2724,1642
1015,1643
5911,1644
708,1645
2992,1646
5414,1647
386,1648
3747,1649
2307,1650
843,1651
3315,1652
3736,1653
2282,1654
1423,1655
4934,1656
5097,1657
4832,1658
461,1659
270,1660
4551,1661
5454,1662
1802,1663
5931,1664
5011,1665
122,1666
1323,1667
3978,1668
2891,1669
4998,1670
2457,1671
53,1672
97,1673
2566,1674
4728,1675
5131,1676
3918,1677
961,1678
2645,1679
269,1680
4249,1681
436,1682
5251,1683
5654,1684
5362,1685
4851,1686
5735,1687
2515,1688
549,1689
5268,1690
3126,1691
2356,1692
3213,1693
47,1694
5825,1695
5943,1696
2414,1697
847,1698
2265,1699
981,1700
2653,1701
37,1702
5441,1703
4944,1704
2937,1705
3749,1706
4357,1707
2113,1708
2719,1709
1263,1710
2311,1711
2907,1712
4083,1713
606,1714
4165,1715
447,1716
4739,1717
600,1718
4096,1719
5105,1720
283,1721
3758,1722
1903,1723
2947,1724
538,1725
5150,1726
146,1727
3994,1728
2118,1729
2200,1730
5088,1731
4566,1732
5482,1733
5953,1734
253,1735
1020,1736
875,1737
5650,1738
2203,1739
3597,1740
4541,1741
4750,1742
2558,1743
2295,1744
2701,1745
2394,1746
4018,1747
1060,1748
2074,1749
3011,1750
289,1751
2668,1752
5444,1753
3983,1754
1970,1755
1236,1756
1204,1757
983,1758
715,1759
4570,1760
529,1761
1604,1762
3446,1763
4369,1764
1076,1765
4479,1766
2023,1767
3222,1768
3069,1769
3947,1770
3193,1771
4388,1772
5379,1773
3023,1774
763,1775
1078,1776
1879,1777
54,1778
3531,1779
3308,1780
5448,1781
1590,1782
3551,1783
5994,1784
5350,1785
3346,1786
5807,1787
5139,1788
5876,1789
5625,1790
4763,1791
3673,1792
5099,1793
2544,1794
4390,1795
1051,1796
1759,1797
2038,1798
5366,1799
3873,1800
3903,1801
4057,1802
3769,1803
2475,1804
4185,1805
5276,1806
3203,1807
4136,1808
2796,1809
4008,1810
1327,1811
4983,1812
1074,1813
6025,1814
4753,1815
1847,1816
1184,1817
5322,1818
2387,1819
5694,1820
3984,1821
4181,1822
4221,1823
2987,1824
767,1825
1023,1826
1197,1827
443,1828
1433,1829
2867,1830
5004,1831
1101,1832
16,1833
3999,1834
5455,1835
2123,1836
3953,1837
1764,1838
1165,1839
19,1840
405,1841
1377,1842
2093,1843
3581,1844
623,1845
6022,1846
4503,1847
1775,1848
4595,1849
5311,1850
1388,1851
5584,1852
3681,1853
2318,1854
1239,1855
714,1856
652,1857
4163,1858
1400,1859
5979,1860
792,1861
263,1862
3440,1863
5784,1864
661,1865
4869,1866
4928,1867
178,1868
143,1869
2766,1870
865,1871
5662,1872
319,1873
2059,1874
4733,1875
1159,1876
1056,1877
879,1878
3486,1879
1478,1880
5019,1881
1819,1882
5764,1883
4808,1884
2667,1885
4465,1886
4306,1887
2436,1888
4829,1889
3020,1890
403,1891
960,1892
4434,1893
2412,1894
2186,1895
1164,1896
2616,1897
2448,1898
3113,1899
3270,1900
5566,1901
4381,1902
1466,1903
2870,1904
687,1905
3281,1906
3910,1907
1702,1908
1564,1909
113,1910
4591,1911
5135,1912
4125,1913
914,1914
3337,1915
3588,1916
4210,1917
1291,1918
3285,1919
895,1920
1028,1921
4456,1922
4608,1923
3558,1924
1568,1925
4523,1926
4448,1927
4787,1928
3498,1929
4183,1930
4781,1931
2219,1932
1443,1933
2957,1934
255,1935
2301,1936
4914,1937
5119,1938
1943,1939
1024,1940
613,1941
4514,1942
2873,1943
5095,1944
2262,1945
4289,1946
275,1947
1192,1948
1779,1949
6024,1950
3467,1951
3664,1952
3395,1953
2389,1954
4292,1955
5808,1956
1032,1957
5151,1958
266,1959
4345,1960
771,1961
5997,1962
5338,1963
4425,1964
5531,1965
371,1966
1134,1967
1694,1968
1714,1969
5017,1970
1985,1971
2331,1972
1522,1973
4501,1974
2644,1975
1712,1976
1281,1977
51,1978
4410,1979
4610,1980
3646,1981
6028,1982
3313,1983
3718,1984
4276,1985
4455,1986
2998,1987
2897,1988
4599,1989
3348,1990
1233,1991
2753,1992
1207,1993
2776,1994
5619,1995
401,1996
5898,1997
2180,1998
1471,1999
1933,2000
2808,2001
5054,2002
3701,2003
1142,2004
4546,2005
2613,2006
2674,2007
5092,2008
1799,2009
2001,2010
858,2011
5418,2012
3135,2013
2588,2014
2257,2015
4111,2016
2493,2017
1311,2018
2009,2019
3492,2020
1723,2021
5922,2022
5342,2023
2434,2024
5235,2025
3619,2026
3789,2027
880,2028
1368,2029
4616,2030
4734,2031
3593,2032
2835,2033
713,2034
2559,2035
4340,2036
2228,2037
3809,2038
840,2039
5948,2040
1881,2041
5052,2042
1097,2043
4418,2044
3986,2045
5781,2046
1344,2047
2512,2048
863,2049
3428,2050
5723,2051
2346,2052
3951,2053
385,2054
642,2055
5965,2056
5722,2057
3188,2058
2239,2059
1033,2060
1541,2061
4137,2062
2082,2063
4856,2064
5471,2065
3505,2066
4010,2067
2709,2068
4817,2069
5819,2070
99,2071
5535,2072
1173,2073
583,2074
3993,2075
701,2076
2220,2077
295,2078
4502,2079
3944,2080
171,2081
5170,2082
2463,2083
4945,2084
2345,2085
5821,2086
1643,2087
999,2088
3115,2089
5918,2090
1978,2091
3564,2092
1302,2093
3483,2094
3391,2095
1394,2096
4189,2097
1264,2098
677,2099
2015,2100
5469,2101
2502,2102
1758,2103
5680,2104
4397,2105
5585,2106
5256,2107
2948,2108
5034,2109
959,2110
5682,2111
5687,2112
1228,2113
299,2114
3976,2115
2858,2116
1855,2117
5783,2118
5780,2119
5785,2120
2531,2121
366,2122
1994,2123
3426,2124
2806,2125
3731,2126
5728,2127
3528,2128
5949,2129
2635,2130
3032,2131
3775,2132
5167,2133
278,2134
4234,2135
2693,2136
3823,2137
5286,2138
2628,2139
4158,2140
69,2141
1625,2142
1007,2143
746,2144
691,2145
135,2146
3053,2147
3033,2148
647,2149
5600,2150
2490,2151
3981,2152
129,2153
4982,2154
1018,2155
5208,2156
3538,2157
254,2158
1635,2159
932,2160
4652,2161
5756,2162
4560,2163
717,2164
2320,2165
5494,2166
1574,2167
759,2168
2959,2169
5408,2170
5578,2171
2428,2172
5247,2173
2376,2174
2323,2175
4223,2176
3282,2177
2310,2178
3261,2179
4346,2180
1085,2181
4103,2182
5339,2183
566,2184
5393,2185
5556,2186
5873,2187
5599,2188
3919,2189
908,2190
4260,2191
6026,2192
2944,2193
905,2194
3812,2195
3834,2196
3073,2197
3331,2198
5849,2199
2748,2200
4380,2201
5243,2202
2614,2203
1795,2204
5516,2205
2106,2206
5255,2207
1451,2208
5070,2209
3777,2210
4794,2211
5333,2212
5279,2213
4585,2214
5324,2215
1825,2216
4959,2217
2269,2218
4500,2219
5941,2220
5126,2221
3856,2222
4519,2223
31,2224
5718,2225
5678,2226
1463,2227
4054,2228
5400,2229
2906,2230
4936,2231
4201,2232
4957,2233
4769,2234
1112,2235
823,2236
5453,2237
2032,2238
6013,2239
2784,2240
5870,2241
1935,2242
327,2243
2603,2244
4246,2245
3603,2246
2430,2247
3833,2248
4341,2249
301,2250
2426,2251
4692,2252
2091,2253
5751,2254
4901,2255
422,2256
2518,2257
4085,2258
2378,2259
2055,2260
4353,2261
6004,2262
2266,2263
3979,2264
2523,2265
3913,2266
3955,2267
5715,2268
2911,2269
1528,2270
5605,2271
3695,2272
2505,2273
3571,2274
704,2275
5154,2276
6009,2277
3268,2278
414,2279
6021,2280
4217,2281
6032,2282
2035,2283
5771,2284
3717,2285
2659,2286
5169,2287
4127,2288
4576,2289
5869,2290
3935,2291
3202,2292
3530,2293
2392,2294
4169,2295
2986,2296
561,2297
2107,2298
2,2299
222,2300
3463,2301
5481,2302
320,2303
5935,2304
445,2305
5050,2306
3757,2307
2284,2308
1596,2309
3351,2310
1109,2311
5777,2312
2288,2313
4788,2314
3412,2315
5518,2316
1275,2317
5632,2318
657,2319
2281,2320
1710,2321
5030,2322
3040,2323
3940,2324
2762,2325
4651,2326
1372,2327
4027,2328
660,2329
1482,2330
3895,2331
2737,2332
1489,2333
5132,2334
3943,2335
1258,2336
5508,2337
4985,2338
4880,2339
1551,2340
1709,2341
1876,2342
4827,2343
3191,2344
5365,2345
2433,2346
3057,2347
5984,2348
49,2349
2552,2350
5345,2351
3807,2352
5140,2353
4107,2354
1520,2355
1906,2356
1782,2357
4152,2358
5178,2359
3794,2360
3580,2361
1915,2362
4375,2363
3773,2364
1356,2365
3439,2366
2605,2367
3321,2368
4956,2369
2852,2370
1984,2371
2371,2372
1461,2373
2198,2374
5461,2375
2703,2376
5936,2377
4778,2378
179,2379
3243,2380
757,2381
1402,2382
2830,2383
5534,2384
2206,2385
1385,2386
705,2387
408,2388
3819,2389
2923,2390
3259,2391
4756,2392
3866,2393
297,2394
5327,2395
2615,2396
2619,2397
2491,2398
5553,2399
2582,2400
1217,2401
2577,2402
5901,2403
3894,2404
3114,2405
3265,2406
1535,2407
810,2408
2595,2409
4297,2410
923,2411
1658,2412
132,2413
980,2414
4045,2415
5688,2416
1346,2417
3703,2418
2297,2419
5946,2420
3859,2421
4262,2422
2967,2423
2368,2424
4891,2425
189,2426
2027,2427
5714,2428
1141,2429
2471,2430
235,2431
866,2432
3583,2433
3938,2434
1692,2435
2296,2436
394,2437
4302,2438
5860,2439
137,2440
326,2441
2639,2442
5203,2443
438,2444
2159,2445
5138,2446
1195,2447
5733,2448
5773,2449
57,2450
1817,2451
1309,2452
2338,2453
2151,2454
43,2455
3815,2456
387,2457
5143,2458
4552,2459
1145,2460
3853,2461
1688,2462
589,2463
2521,2464
3413,2465
5513,2466
4058,2467
5133,2468
3273,2469
2189,2470
4888,2471
632,2472
5277,2473
2275,2474
5391,2475
3369,2476
3251,2477
4907,2478
860,2479
2489,2480
2488,2481
108,2482
1041,2483
5686,2484
4875,2485
1804,2486
5158,2487
1666,2488
5079,2489
524,2490
4409,2491
3912,2492
4716,2493
849,2494
3709,2495
2646,2496
4037,2497
393,2498
1836,2499
523,2500
4726,2501
6031,2502
808,2503
2142,2504
3782,2505
2750,2506
5264,2507
4826,2508
3088,2509
3626,2510
4031,2511
3586,2512
4920,2513
2634,2514
3218,2515
5260,2516
2021,2517
1776,2518
3967,2519
5265,2520
1267,2521
3175,2522
3545,2523
851,2524
3778,2525
5326,2526
3837,2527
1104,2528
2396,2529
1826,2530
2683,2531
2153,2532
5302,2533
3990,2534
2134,2535
1180,2536
5900,2537
4761,2538
4171,2539
927,2540
3604,2541
1691,2542
5189,2543
1061,2544
603,2545
1261,2546
2192,2547
595,2548
592,2549
2938,2550
1100,2551
5939,2552
2199,2553
2050,2554
1863,2555
4129,2556
4634,2557
3430,2558
831,2559
134,2560
5926,2561
1389,2562
4681,2563
3184,2564
5665,2565
5604,2566
5549,2567
3868,2568
